13; 50; 28.506; 0.970; 0.025; 3.839
13; 50; 28.506; 0.970; 0.075; 3.839
13; 50; 28.506; 0.970; 0.125; 3.839
13; 50; 28.506; 0.970; 0.175; 3.839
13; 50; 28.506; 0.970; 0.225; 3.840
13; 50; 28.506; 0.970; 0.275; 3.840
13; 50; 28.506; 0.970; 0.325; 3.839
13; 50; 28.506; 0.970; 0.375; 3.839
13; 50; 28.506; 0.970; 0.425; 3.839
13; 50; 28.506; 0.970; 0.475; 3.839
13; 50; 28.506; 0.970; 0.525; 3.840
13; 50; 28.506; 0.970; 0.575; 3.839
13; 50; 28.506; 0.970; 0.625; 3.839
13; 50; 28.506; 0.970; 0.675; 3.840
13; 50; 29.294; 0.960; 0.025; 3.839
13; 50; 29.294; 0.960; 0.075; 3.839
13; 50; 29.294; 0.960; 0.125; 3.840
13; 50; 29.294; 0.960; 0.175; 3.839
13; 50; 29.294; 0.960; 0.225; 3.840
13; 50; 29.294; 0.960; 0.275; 3.839
13; 50; 29.294; 0.960; 0.325; 3.839
13; 50; 29.294; 0.960; 0.375; 3.839
13; 50; 29.294; 0.960; 0.425; 3.839
13; 50; 29.294; 0.960; 0.475; 3.839
13; 50; 29.294; 0.960; 0.525; 3.840
13; 50; 29.294; 0.960; 0.575; 3.839
13; 50; 29.294; 0.960; 0.625; 3.838
13; 50; 29.294; 0.960; 0.675; 3.839
13; 50; 30.093; 0.970; 0.025; 3.838
13; 50; 30.093; 0.970; 0.075; 3.838
13; 50; 30.093; 0.970; 0.125; 3.838
13; 50; 30.093; 0.970; 0.175; 3.839
13; 50; 30.093; 0.970; 0.225; 3.839
13; 50; 30.093; 0.970; 0.275; 3.840
13; 50; 30.093; 0.970; 0.325; 3.839
13; 50; 30.093; 0.970; 0.375; 3.839
13; 50; 30.093; 0.970; 0.425; 3.838
13; 50; 30.093; 0.970; 0.475; 3.839
13; 50; 30.093; 0.970; 0.525; 3.839
13; 50; 30.093; 0.970; 0.575; 3.839
13; 50; 30.093; 0.970; 0.625; 3.839
13; 50; 30.093; 0.970; 0.675; 3.839
13; 50; 30.886; 0.970; 0.025; 3.839
13; 50; 30.886; 0.970; 0.075; 3.839
13; 50; 30.886; 0.970; 0.125; 3.839
13; 50; 30.886; 0.970; 0.175; 3.838
13; 50; 30.886; 0.970; 0.225; 3.838
13; 50; 30.886; 0.970; 0.275; 3.839
13; 50; 30.886; 0.970; 0.325; 3.838
13; 50; 30.886; 0.970; 0.375; 3.839
13; 50; 30.886; 0.970; 0.425; 3.839
13; 50; 30.886; 0.970; 0.475; 3.839
13; 50; 30.886; 0.970; 0.525; 3.839
13; 50; 30.886; 0.970; 0.575; 3.839
13; 50; 30.886; 0.970; 0.625; 3.839
13; 50; 30.886; 0.970; 0.675; 3.839
13; 50; 31.669; 0.940; 0.025; 3.839
13; 50; 31.669; 0.940; 0.075; 3.839
13; 50; 31.669; 0.940; 0.125; 3.839
13; 50; 31.669; 0.940; 0.175; 3.839
13; 50; 31.669; 0.940; 0.225; 3.838
13; 50; 31.669; 0.940; 0.275; 3.838
13; 50; 31.669; 0.940; 0.325; 3.838
13; 50; 31.669; 0.940; 0.375; 3.839
13; 50; 31.669; 0.940; 0.425; 3.839
13; 50; 31.669; 0.940; 0.475; 3.839
13; 50; 31.669; 0.940; 0.525; 3.838
13; 50; 31.669; 0.940; 0.575; 3.839
13; 50; 31.669; 0.940; 0.625; 3.839
13; 50; 31.669; 0.940; 0.675; 3.839
13; 50; 32.458; 0.980; 0.025; 3.838
13; 50; 32.458; 0.980; 0.075; 3.839
13; 50; 32.458; 0.980; 0.125; 3.838
13; 50; 32.458; 0.980; 0.175; 3.839
13; 50; 32.458; 0.980; 0.225; 3.838
13; 50; 32.458; 0.980; 0.275; 3.839
13; 50; 32.458; 0.980; 0.325; 3.838
13; 50; 32.458; 0.980; 0.375; 3.838
13; 50; 32.458; 0.980; 0.425; 3.838
13; 50; 32.458; 0.980; 0.475; 3.839
13; 50; 32.458; 0.980; 0.525; 3.839
13; 50; 32.458; 0.980; 0.575; 3.838
13; 50; 32.458; 0.980; 0.625; 3.838
13; 50; 32.458; 0.980; 0.675; 3.839
13; 50; 33.252; 0.970; 0.025; 3.839
13; 50; 33.252; 0.970; 0.075; 3.839
13; 50; 33.252; 0.970; 0.125; 3.839
13; 50; 33.252; 0.970; 0.175; 3.838
13; 50; 33.252; 0.970; 0.225; 3.837
13; 50; 33.252; 0.970; 0.275; 3.838
13; 50; 33.252; 0.970; 0.325; 3.838
13; 50; 33.252; 0.970; 0.375; 3.839
13; 50; 33.252; 0.970; 0.425; 3.838
13; 50; 33.252; 0.970; 0.475; 3.838
13; 50; 33.252; 0.970; 0.525; 3.838
13; 50; 33.252; 0.970; 0.575; 3.838
13; 50; 33.252; 0.970; 0.625; 3.839
13; 50; 33.252; 0.970; 0.675; 3.838
13; 50; 34.050; 0.970; 0.025; 3.839
13; 50; 34.050; 0.970; 0.075; 3.838
13; 50; 34.050; 0.970; 0.125; 3.838
13; 50; 34.050; 0.970; 0.175; 3.839
13; 50; 34.050; 0.970; 0.225; 3.839
13; 50; 34.050; 0.970; 0.275; 3.839
13; 50; 34.050; 0.970; 0.325; 3.838
13; 50; 34.050; 0.970; 0.375; 3.838
13; 50; 34.050; 0.970; 0.425; 3.838
13; 50; 34.050; 0.970; 0.475; 3.838
13; 50; 34.050; 0.970; 0.525; 3.839
13; 50; 34.050; 0.970; 0.575; 3.838
13; 50; 34.050; 0.970; 0.625; 3.838
13; 50; 34.050; 0.970; 0.675; 3.838
13; 50; 34.837; 0.960; 0.025; 3.838
13; 50; 34.837; 0.960; 0.075; 3.839
13; 50; 34.837; 0.960; 0.125; 3.838
13; 50; 34.837; 0.960; 0.175; 3.839
13; 50; 34.837; 0.960; 0.225; 3.839
13; 50; 34.837; 0.960; 0.275; 3.838
13; 50; 34.837; 0.960; 0.325; 3.838
13; 50; 34.837; 0.960; 0.375; 3.838
13; 50; 34.837; 0.960; 0.425; 3.838
13; 50; 34.837; 0.960; 0.475; 3.839
13; 50; 34.837; 0.960; 0.525; 3.839
13; 50; 34.837; 0.960; 0.575; 3.839
13; 50; 34.837; 0.960; 0.625; 3.839
13; 50; 34.837; 0.960; 0.675; 3.839
13; 50; 35.624; 0.960; 0.025; 3.838
13; 50; 35.624; 0.960; 0.075; 3.838
13; 50; 35.624; 0.960; 0.125; 3.838
13; 50; 35.624; 0.960; 0.175; 3.838
13; 50; 35.624; 0.960; 0.225; 3.838
13; 50; 35.624; 0.960; 0.275; 3.838
13; 50; 35.624; 0.960; 0.325; 3.838
13; 50; 35.624; 0.960; 0.375; 3.838
13; 50; 35.624; 0.960; 0.425; 3.839
13; 50; 35.624; 0.960; 0.475; 3.838
13; 50; 35.624; 0.960; 0.525; 3.838
13; 50; 35.624; 0.960; 0.575; 3.838
13; 50; 35.624; 0.960; 0.625; 3.838
13; 50; 35.624; 0.960; 0.675; 3.838
13; 50; 36.415; 0.960; 0.025; 3.837
13; 50; 36.415; 0.960; 0.075; 3.839
13; 50; 36.415; 0.960; 0.125; 3.838
13; 50; 36.415; 0.960; 0.175; 3.838
13; 50; 36.415; 0.960; 0.225; 3.838
13; 50; 36.415; 0.960; 0.275; 3.839
13; 50; 36.415; 0.960; 0.325; 3.839
13; 50; 36.415; 0.960; 0.375; 3.839
13; 50; 36.415; 0.960; 0.425; 3.837
13; 50; 36.415; 0.960; 0.475; 3.837
13; 50; 36.415; 0.960; 0.525; 3.838
13; 50; 36.415; 0.960; 0.575; 3.839
13; 50; 36.415; 0.960; 0.625; 3.838
13; 50; 36.415; 0.960; 0.675; 3.839
13; 50; 37.204; 0.960; 0.025; 3.838
13; 50; 37.204; 0.960; 0.075; 3.838
13; 50; 37.204; 0.960; 0.125; 3.838
13; 50; 37.204; 0.960; 0.175; 3.838
13; 50; 37.204; 0.960; 0.225; 3.838
13; 50; 37.204; 0.960; 0.275; 3.838
13; 50; 37.204; 0.960; 0.325; 3.839
13; 50; 37.204; 0.960; 0.375; 3.838
13; 50; 37.204; 0.960; 0.425; 3.838
13; 50; 37.204; 0.960; 0.475; 3.838
13; 50; 37.204; 0.960; 0.525; 3.838
13; 50; 37.204; 0.960; 0.575; 3.838
13; 50; 37.204; 0.960; 0.625; 3.839
13; 50; 37.204; 0.960; 0.675; 3.838
13; 50; 37.989; 0.960; 0.025; 3.838
13; 50; 37.989; 0.960; 0.075; 3.838
13; 50; 37.989; 0.960; 0.125; 3.838
13; 50; 37.989; 0.960; 0.175; 3.837
13; 50; 37.989; 0.960; 0.225; 3.838
13; 50; 37.989; 0.960; 0.275; 3.838
13; 50; 37.989; 0.960; 0.325; 3.837
13; 50; 37.989; 0.960; 0.375; 3.838
13; 50; 37.989; 0.960; 0.425; 3.838
13; 50; 37.989; 0.960; 0.475; 3.838
13; 50; 37.989; 0.960; 0.525; 3.839
13; 50; 37.989; 0.960; 0.575; 3.838
13; 50; 37.989; 0.960; 0.625; 3.838
13; 50; 37.989; 0.960; 0.675; 3.837
13; 50; 38.779; 0.960; 0.025; 3.838
13; 50; 38.779; 0.960; 0.075; 3.838
13; 50; 38.779; 0.960; 0.125; 3.839
13; 50; 38.779; 0.960; 0.175; 3.838
13; 50; 38.779; 0.960; 0.225; 3.838
13; 50; 38.779; 0.960; 0.275; 3.838
13; 50; 38.779; 0.960; 0.325; 3.837
13; 50; 38.779; 0.960; 0.375; 3.838
13; 50; 38.779; 0.960; 0.425; 3.838
13; 50; 38.779; 0.960; 0.475; 3.838
13; 50; 38.779; 0.960; 0.525; 3.838
13; 50; 38.779; 0.960; 0.575; 3.837
13; 50; 38.779; 0.960; 0.625; 3.837
13; 50; 38.779; 0.960; 0.675; 3.838
13; 50; 39.575; 0.970; 0.025; 3.838
13; 50; 39.575; 0.970; 0.075; 3.838
13; 50; 39.575; 0.970; 0.125; 3.838
13; 50; 39.575; 0.970; 0.175; 3.838
13; 50; 39.575; 0.970; 0.225; 3.838
13; 50; 39.575; 0.970; 0.275; 3.837
13; 50; 39.575; 0.970; 0.325; 3.838
13; 50; 39.575; 0.970; 0.375; 3.837
13; 50; 39.575; 0.970; 0.425; 3.838
13; 50; 39.575; 0.970; 0.475; 3.838
13; 50; 39.575; 0.970; 0.525; 3.839
13; 50; 39.575; 0.970; 0.575; 3.837
13; 50; 39.575; 0.970; 0.625; 3.837
13; 50; 39.575; 0.970; 0.675; 3.837
13; 50; 40.358; 0.950; 0.025; 3.837
13; 50; 40.358; 0.950; 0.075; 3.838
13; 50; 40.358; 0.950; 0.125; 3.838
13; 50; 40.358; 0.950; 0.175; 3.838
13; 50; 40.358; 0.950; 0.225; 3.837
13; 50; 40.358; 0.950; 0.275; 3.838
13; 50; 40.358; 0.950; 0.325; 3.837
13; 50; 40.358; 0.950; 0.375; 3.838
13; 50; 40.358; 0.950; 0.425; 3.838
13; 50; 40.358; 0.950; 0.475; 3.837
13; 50; 40.358; 0.950; 0.525; 3.837
13; 50; 40.358; 0.950; 0.575; 3.837
13; 50; 40.358; 0.950; 0.625; 3.838
13; 50; 40.358; 0.950; 0.675; 3.837
13; 50; 41.147; 0.960; 0.025; 3.838
13; 50; 41.147; 0.960; 0.075; 3.838
13; 50; 41.147; 0.960; 0.125; 3.837
13; 50; 41.147; 0.960; 0.175; 3.836
13; 50; 41.147; 0.960; 0.225; 3.838
13; 50; 41.147; 0.960; 0.275; 3.838
13; 50; 41.147; 0.960; 0.325; 3.838
13; 50; 41.147; 0.960; 0.375; 3.838
13; 50; 41.147; 0.960; 0.425; 3.838
13; 50; 41.147; 0.960; 0.475; 3.838
13; 50; 41.147; 0.960; 0.525; 3.837
13; 50; 41.147; 0.960; 0.575; 3.837
13; 50; 41.147; 0.960; 0.625; 3.838
13; 50; 41.147; 0.960; 0.675; 3.838
13; 50; 41.934; 0.970; 0.025; 3.837
13; 50; 41.934; 0.970; 0.075; 3.837
13; 50; 41.934; 0.970; 0.125; 3.838
13; 50; 41.934; 0.970; 0.175; 3.838
13; 50; 41.934; 0.970; 0.225; 3.838
13; 50; 41.934; 0.970; 0.275; 3.838
13; 50; 41.934; 0.970; 0.325; 3.838
13; 50; 41.934; 0.970; 0.375; 3.838
13; 50; 41.934; 0.970; 0.425; 3.837
13; 50; 41.934; 0.970; 0.475; 3.837
13; 50; 41.934; 0.970; 0.525; 3.838
13; 50; 41.934; 0.970; 0.575; 3.837
13; 50; 41.934; 0.970; 0.625; 3.838
13; 50; 41.934; 0.970; 0.675; 3.838
13; 50; 42.731; 0.980; 0.025; 3.838
13; 50; 42.731; 0.980; 0.075; 3.837
13; 50; 42.731; 0.980; 0.125; 3.838
13; 50; 42.731; 0.980; 0.175; 3.837
13; 50; 42.731; 0.980; 0.225; 3.837
13; 50; 42.731; 0.980; 0.275; 3.837
13; 50; 42.731; 0.980; 0.325; 3.837
13; 50; 42.731; 0.980; 0.375; 3.837
13; 50; 42.731; 0.980; 0.425; 3.838
13; 50; 42.731; 0.980; 0.475; 3.837
13; 50; 42.731; 0.980; 0.525; 3.837
13; 50; 42.731; 0.980; 0.575; 3.837
13; 50; 42.731; 0.980; 0.625; 3.837
13; 50; 42.731; 0.980; 0.675; 3.837
13; 50; 43.525; 0.990; 0.025; 3.838
13; 50; 43.525; 0.990; 0.075; 3.837
13; 50; 43.525; 0.990; 0.125; 3.837
13; 50; 43.525; 0.990; 0.175; 3.838
13; 50; 43.525; 0.990; 0.225; 3.838
13; 50; 43.525; 0.990; 0.275; 3.838
13; 50; 43.525; 0.990; 0.325; 3.838
13; 50; 43.525; 0.990; 0.375; 3.837
13; 50; 43.525; 0.990; 0.425; 3.837
13; 50; 43.525; 0.990; 0.475; 3.838
13; 50; 43.525; 0.990; 0.525; 3.837
13; 50; 43.525; 0.990; 0.575; 3.838
13; 50; 43.525; 0.990; 0.625; 3.837
13; 50; 43.525; 0.990; 0.675; 3.838
13; 50; 44.311; 0.980; 0.025; 3.837
13; 50; 44.311; 0.980; 0.075; 3.837
13; 50; 44.311; 0.980; 0.125; 3.837
13; 50; 44.311; 0.980; 0.175; 3.837
13; 50; 44.311; 0.980; 0.225; 3.838
13; 50; 44.311; 0.980; 0.275; 3.837
13; 50; 44.311; 0.980; 0.325; 3.837
13; 50; 44.311; 0.980; 0.375; 3.837
13; 50; 44.311; 0.980; 0.425; 3.837
13; 50; 44.311; 0.980; 0.475; 3.837
13; 50; 44.311; 0.980; 0.525; 3.837
13; 50; 44.311; 0.980; 0.575; 3.838
13; 50; 44.311; 0.980; 0.625; 3.838
13; 50; 44.311; 0.980; 0.675; 3.837
13; 50; 45.099; 0.980; 0.025; 3.837
13; 50; 45.099; 0.980; 0.075; 3.837
13; 50; 45.099; 0.980; 0.125; 3.837
13; 50; 45.099; 0.980; 0.175; 3.838
13; 50; 45.099; 0.980; 0.225; 3.838
13; 50; 45.099; 0.980; 0.275; 3.837
13; 50; 45.099; 0.980; 0.325; 3.837
13; 50; 45.099; 0.980; 0.375; 3.837
13; 50; 45.099; 0.980; 0.425; 3.837
13; 50; 45.099; 0.980; 0.475; 3.837
13; 50; 45.099; 0.980; 0.525; 3.837
13; 50; 45.099; 0.980; 0.575; 3.838
13; 50; 45.099; 0.980; 0.625; 3.837
13; 50; 45.099; 0.980; 0.675; 3.837
13; 50; 45.892; 0.970; 0.025; 3.838
13; 50; 45.892; 0.970; 0.075; 3.837
13; 50; 45.892; 0.970; 0.125; 3.838
13; 50; 45.892; 0.970; 0.175; 3.837
13; 50; 45.892; 0.970; 0.225; 3.837
13; 50; 45.892; 0.970; 0.275; 3.837
13; 50; 45.892; 0.970; 0.325; 3.837
13; 50; 45.892; 0.970; 0.375; 3.838
13; 50; 45.892; 0.970; 0.425; 3.838
13; 50; 45.892; 0.970; 0.475; 3.837
13; 50; 45.892; 0.970; 0.525; 3.837
13; 50; 45.892; 0.970; 0.575; 3.837
13; 50; 45.892; 0.970; 0.625; 3.837
13; 50; 45.892; 0.970; 0.675; 3.837
13; 50; 46.678; 0.960; 0.025; 3.837
13; 50; 46.678; 0.960; 0.075; 3.837
13; 50; 46.678; 0.960; 0.125; 3.837
13; 50; 46.678; 0.960; 0.175; 3.837
13; 50; 46.678; 0.960; 0.225; 3.837
13; 50; 46.678; 0.960; 0.275; 3.838
13; 50; 46.678; 0.960; 0.325; 3.837
13; 50; 46.678; 0.960; 0.375; 3.837
13; 50; 46.678; 0.960; 0.425; 3.837
13; 50; 46.678; 0.960; 0.475; 3.837
13; 50; 46.678; 0.960; 0.525; 3.837
13; 50; 46.678; 0.960; 0.575; 3.837
13; 50; 46.678; 0.960; 0.625; 3.837
13; 50; 46.678; 0.960; 0.675; 3.837
13; 50; 47.474; 0.970; 0.025; 3.836
13; 50; 47.474; 0.970; 0.075; 3.837
13; 50; 47.474; 0.970; 0.125; 3.837
13; 50; 47.474; 0.970; 0.175; 3.837
13; 50; 47.474; 0.970; 0.225; 3.837
13; 50; 47.474; 0.970; 0.275; 3.837
13; 50; 47.474; 0.970; 0.325; 3.837
13; 50; 47.474; 0.970; 0.375; 3.836
13; 50; 47.474; 0.970; 0.425; 3.836
13; 50; 47.474; 0.970; 0.475; 3.837
13; 50; 47.474; 0.970; 0.525; 3.837
13; 50; 47.474; 0.970; 0.575; 3.837
13; 50; 47.474; 0.970; 0.625; 3.838
13; 50; 47.474; 0.970; 0.675; 3.837
13; 50; 48.261; 0.950; 0.025; 3.837
13; 50; 48.261; 0.950; 0.075; 3.837
13; 50; 48.261; 0.950; 0.125; 3.836
13; 50; 48.261; 0.950; 0.175; 3.838
13; 50; 48.261; 0.950; 0.225; 3.837
13; 50; 48.261; 0.950; 0.275; 3.838
13; 50; 48.261; 0.950; 0.325; 3.837
13; 50; 48.261; 0.950; 0.375; 3.837
13; 50; 48.261; 0.950; 0.425; 3.837
13; 50; 48.261; 0.950; 0.475; 3.837
13; 50; 48.261; 0.950; 0.525; 3.837
13; 50; 48.261; 0.950; 0.575; 3.837
13; 50; 48.261; 0.950; 0.625; 3.837
13; 50; 48.261; 0.950; 0.675; 3.836
13; 50; 49.055; 0.970; 0.025; 3.837
13; 50; 49.055; 0.970; 0.075; 3.836
13; 50; 49.055; 0.970; 0.125; 3.837
13; 50; 49.055; 0.970; 0.175; 3.837
13; 50; 49.055; 0.970; 0.225; 3.837
13; 50; 49.055; 0.970; 0.275; 3.837
13; 50; 49.055; 0.970; 0.325; 3.837
13; 50; 49.055; 0.970; 0.375; 3.837
13; 50; 49.055; 0.970; 0.425; 3.836
13; 50; 49.055; 0.970; 0.475; 3.836
13; 50; 49.055; 0.970; 0.525; 3.837
13; 50; 49.055; 0.970; 0.575; 3.837
13; 50; 49.055; 0.970; 0.625; 3.837
13; 50; 49.055; 0.970; 0.675; 3.836
13; 50; 49.842; 0.960; 0.025; 3.836
13; 50; 49.842; 0.960; 0.075; 3.836
13; 50; 49.842; 0.960; 0.125; 3.836
13; 50; 49.842; 0.960; 0.175; 3.837
13; 50; 49.842; 0.960; 0.225; 3.837
13; 50; 49.842; 0.960; 0.275; 3.837
13; 50; 49.842; 0.960; 0.325; 3.836
13; 50; 49.842; 0.960; 0.375; 3.836
13; 50; 49.842; 0.960; 0.425; 3.837
13; 50; 49.842; 0.960; 0.475; 3.837
13; 50; 49.842; 0.960; 0.525; 3.837
13; 50; 49.842; 0.960; 0.575; 3.837
13; 50; 49.842; 0.960; 0.625; 3.836
13; 50; 49.842; 0.960; 0.675; 3.836
13; 50; 50.637; 0.960; 0.025; 3.836
13; 50; 50.637; 0.960; 0.075; 3.836
13; 50; 50.637; 0.960; 0.125; 3.837
13; 50; 50.637; 0.960; 0.175; 3.837
13; 50; 50.637; 0.960; 0.225; 3.837
13; 50; 50.637; 0.960; 0.275; 3.837
13; 50; 50.637; 0.960; 0.325; 3.836
13; 50; 50.637; 0.960; 0.375; 3.837
13; 50; 50.637; 0.960; 0.425; 3.837
13; 50; 50.637; 0.960; 0.475; 3.837
13; 50; 50.637; 0.960; 0.525; 3.837
13; 50; 50.637; 0.960; 0.575; 3.836
13; 50; 50.637; 0.960; 0.625; 3.836
13; 50; 50.637; 0.960; 0.675; 3.836
13; 50; 51.441; 0.950; 0.025; 3.836
13; 50; 51.441; 0.950; 0.075; 3.836
13; 50; 51.441; 0.950; 0.125; 3.837
13; 50; 51.441; 0.950; 0.175; 3.836
13; 50; 51.441; 0.950; 0.225; 3.837
13; 50; 51.441; 0.950; 0.275; 3.836
13; 50; 51.441; 0.950; 0.325; 3.836
13; 50; 51.441; 0.950; 0.375; 3.836
13; 50; 51.441; 0.950; 0.425; 3.836
13; 50; 51.441; 0.950; 0.475; 3.837
13; 50; 51.441; 0.950; 0.525; 3.837
13; 50; 51.441; 0.950; 0.575; 3.837
13; 50; 51.441; 0.950; 0.625; 3.836
13; 50; 51.441; 0.950; 0.675; 3.837
13; 50; 52.237; 0.970; 0.025; 3.837
13; 50; 52.237; 0.970; 0.075; 3.837
13; 50; 52.237; 0.970; 0.125; 3.836
13; 50; 52.237; 0.970; 0.175; 3.836
13; 50; 52.237; 0.970; 0.225; 3.836
13; 50; 52.237; 0.970; 0.275; 3.836
13; 50; 52.237; 0.970; 0.325; 3.837
13; 50; 52.237; 0.970; 0.375; 3.837
13; 50; 52.237; 0.970; 0.425; 3.836
13; 50; 52.237; 0.970; 0.475; 3.836
13; 50; 52.237; 0.970; 0.525; 3.836
13; 50; 52.237; 0.970; 0.575; 3.836
13; 50; 52.237; 0.970; 0.625; 3.837
13; 50; 52.237; 0.970; 0.675; 3.836
13; 50; 53.031; 0.960; 0.025; 3.837
13; 50; 53.031; 0.960; 0.075; 3.836
13; 50; 53.031; 0.960; 0.125; 3.837
13; 50; 53.031; 0.960; 0.175; 3.836
13; 50; 53.031; 0.960; 0.225; 3.836
13; 50; 53.031; 0.960; 0.275; 3.836
13; 50; 53.031; 0.960; 0.325; 3.837
13; 50; 53.031; 0.960; 0.375; 3.837
13; 50; 53.031; 0.960; 0.425; 3.836
13; 50; 53.031; 0.960; 0.475; 3.836
13; 50; 53.031; 0.960; 0.525; 3.837
13; 50; 53.031; 0.960; 0.575; 3.837
13; 50; 53.031; 0.960; 0.625; 3.836
13; 50; 53.031; 0.960; 0.675; 3.836
13; 50; 53.828; 0.960; 0.025; 3.836
13; 50; 53.828; 0.960; 0.075; 3.836
13; 50; 53.828; 0.960; 0.125; 3.836
13; 50; 53.828; 0.960; 0.175; 3.837
13; 50; 53.828; 0.960; 0.225; 3.837
13; 50; 53.828; 0.960; 0.275; 3.837
13; 50; 53.828; 0.960; 0.325; 3.836
13; 50; 53.828; 0.960; 0.375; 3.836
13; 50; 53.828; 0.960; 0.425; 3.836
13; 50; 53.828; 0.960; 0.475; 3.837
13; 50; 53.828; 0.960; 0.525; 3.837
13; 50; 53.828; 0.960; 0.575; 3.837
13; 50; 53.828; 0.960; 0.625; 3.836
13; 50; 53.828; 0.960; 0.675; 3.836
13; 50; 54.619; 0.950; 0.025; 3.836
13; 50; 54.619; 0.950; 0.075; 3.836
13; 50; 54.619; 0.950; 0.125; 3.836
13; 50; 54.619; 0.950; 0.175; 3.837
13; 50; 54.619; 0.950; 0.225; 3.836
13; 50; 54.619; 0.950; 0.275; 3.837
13; 50; 54.619; 0.950; 0.325; 3.836
13; 50; 54.619; 0.950; 0.375; 3.836
13; 50; 54.619; 0.950; 0.425; 3.836
13; 50; 54.619; 0.950; 0.475; 3.836
13; 50; 54.619; 0.950; 0.525; 3.837
13; 50; 54.619; 0.950; 0.575; 3.836
13; 50; 54.619; 0.950; 0.625; 3.837
13; 50; 54.619; 0.950; 0.675; 3.837
13; 50; 55.406; 0.950; 0.025; 3.836
13; 50; 55.406; 0.950; 0.075; 3.837
13; 50; 55.406; 0.950; 0.125; 3.836
13; 50; 55.406; 0.950; 0.175; 3.836
13; 50; 55.406; 0.950; 0.225; 3.836
13; 50; 55.406; 0.950; 0.275; 3.837
13; 50; 55.406; 0.950; 0.325; 3.836
13; 50; 55.406; 0.950; 0.375; 3.836
13; 50; 55.406; 0.950; 0.425; 3.837
13; 50; 55.406; 0.950; 0.475; 3.837
13; 50; 55.406; 0.950; 0.525; 3.836
13; 50; 55.406; 0.950; 0.575; 3.836
13; 50; 55.406; 0.950; 0.625; 3.837
13; 50; 55.406; 0.950; 0.675; 3.837
13; 50; 56.193; 0.950; 0.025; 3.836
13; 50; 56.193; 0.950; 0.075; 3.836
13; 50; 56.193; 0.950; 0.125; 3.836
13; 50; 56.193; 0.950; 0.175; 3.837
13; 50; 56.193; 0.950; 0.225; 3.837
13; 50; 56.193; 0.950; 0.275; 3.836
13; 50; 56.193; 0.950; 0.325; 3.836
13; 50; 56.193; 0.950; 0.375; 3.836
13; 50; 56.193; 0.950; 0.425; 3.836
13; 50; 56.193; 0.950; 0.475; 3.836
13; 50; 56.193; 0.950; 0.525; 3.836
13; 50; 56.193; 0.950; 0.575; 3.836
13; 50; 56.193; 0.950; 0.625; 3.837
13; 50; 56.193; 0.950; 0.675; 3.836
13; 50; 56.980; 0.950; 0.025; 3.836
13; 50; 56.980; 0.950; 0.075; 3.836
13; 50; 56.980; 0.950; 0.125; 3.836
13; 50; 56.980; 0.950; 0.175; 3.835
13; 50; 56.980; 0.950; 0.225; 3.837
13; 50; 56.980; 0.950; 0.275; 3.836
13; 50; 56.980; 0.950; 0.325; 3.836
13; 50; 56.980; 0.950; 0.375; 3.837
13; 50; 56.980; 0.950; 0.425; 3.836
13; 50; 56.980; 0.950; 0.475; 3.836
13; 50; 56.980; 0.950; 0.525; 3.835
13; 50; 56.980; 0.950; 0.575; 3.836
13; 50; 56.980; 0.950; 0.625; 3.836
13; 50; 56.980; 0.950; 0.675; 3.836
13; 50; 57.777; 0.970; 0.025; 3.836
13; 50; 57.777; 0.970; 0.075; 3.836
13; 50; 57.777; 0.970; 0.125; 3.836
13; 50; 57.777; 0.970; 0.175; 3.836
13; 50; 57.777; 0.970; 0.225; 3.836
13; 50; 57.777; 0.970; 0.275; 3.836
13; 50; 57.777; 0.970; 0.325; 3.836
13; 50; 57.777; 0.970; 0.375; 3.836
13; 50; 57.777; 0.970; 0.425; 3.836
13; 50; 57.777; 0.970; 0.475; 3.836
13; 50; 57.777; 0.970; 0.525; 3.836
13; 50; 57.777; 0.970; 0.575; 3.837
13; 50; 57.777; 0.970; 0.625; 3.837
13; 50; 57.777; 0.970; 0.675; 3.836
13; 50; 58.570; 0.960; 0.025; 3.836
13; 50; 58.570; 0.960; 0.075; 3.835
13; 50; 58.570; 0.960; 0.125; 3.836
13; 50; 58.570; 0.960; 0.175; 3.836
13; 50; 58.570; 0.960; 0.225; 3.836
13; 50; 58.570; 0.960; 0.275; 3.836
13; 50; 58.570; 0.960; 0.325; 3.836
13; 50; 58.570; 0.960; 0.375; 3.836
13; 50; 58.570; 0.960; 0.425; 3.835
13; 50; 58.570; 0.960; 0.475; 3.836
13; 50; 58.570; 0.960; 0.525; 3.836
13; 50; 58.570; 0.960; 0.575; 3.836
13; 50; 58.570; 0.960; 0.625; 3.837
13; 50; 58.570; 0.960; 0.675; 3.836
13; 50; 59.356; 0.960; 0.025; 3.837
13; 50; 59.356; 0.960; 0.075; 3.836
13; 50; 59.356; 0.960; 0.125; 3.836
13; 50; 59.356; 0.960; 0.175; 3.835
13; 50; 59.356; 0.960; 0.225; 3.836
13; 50; 59.356; 0.960; 0.275; 3.836
13; 50; 59.356; 0.960; 0.325; 3.836
13; 50; 59.356; 0.960; 0.375; 3.836
13; 50; 59.356; 0.960; 0.425; 3.835
13; 50; 59.356; 0.960; 0.475; 3.836
13; 50; 59.356; 0.960; 0.525; 3.836
13; 50; 59.356; 0.960; 0.575; 3.836
13; 50; 59.356; 0.960; 0.625; 3.836
13; 50; 59.356; 0.960; 0.675; 3.836
